,0,1,2,3
2946,14965-TAB,Brier,no cal,0.08698885552200127
2947,14965-TAB,ECE,no cal,0.0693097028218871
2948,14965-TAB,smECE,no cal,0.06809955559330365
2949,14965-TAB,ACE,no cal,0.06930819349295056
2950,14965-TAB,CE,global,0.24665110117885647
2951,14965-TAB,Brier,global,0.07559972550428257
2952,14965-TAB,ECE,global,0.03214403221026628
2953,14965-TAB,smECE,global,0.029882268604771785
2954,14965-TAB,ACE,global,0.0361580957327432
2955,14965-TAB,CE,kmeans,0.23354504853275768
2956,14965-TAB,Brier,kmeans,0.07372530777779661
2957,14965-TAB,ECE,kmeans,0.019706352265789963
2958,14965-TAB,smECE,kmeans,0.021826501481309227
2959,14965-TAB,ACE,kmeans,0.02985932435763734
2960,14969-TAB,Accuracy,no cal,0.8172
2961,14969-TAB,CE,no cal,0.5158903970089642
2962,14969-TAB,Brier,no cal,0.13718688316127317
2963,14969-TAB,ECE,no cal,0.09722567719058618
2964,14969-TAB,smECE,no cal,0.09487655623414902
2965,14969-TAB,ACE,no cal,0.09825690875657321
2966,14969-TAB,CE,global,0.3891296497950258
2967,14969-TAB,Brier,global,0.12450751723534409
2968,14969-TAB,ECE,global,0.0123271892609485
2969,14969-TAB,smECE,global,0.013878838604980459
2970,14969-TAB,ACE,global,0.02628272924133944
2971,14969-TAB,CE,kmeans,0.3886220977681765
2972,14969-TAB,Brier,kmeans,0.12427779202889612
2973,14969-TAB,ECE,kmeans,0.013140828961311878
2974,14969-TAB,smECE,kmeans,0.015804555002649885
2975,14969-TAB,ACE,kmeans,0.03244051668755481
2976,14970-TAB,Accuracy,no cal,0.996
2977,14970-TAB,CE,no cal,0.011374431193229022
2978,14970-TAB,Brier,no cal,0.0030154225089949376
2979,14970-TAB,ECE,no cal,0.0017718686609744893
2980,14970-TAB,smECE,no cal,0.0036956049231064905
2981,14970-TAB,ACE,no cal,0.0019272176384883084
2982,14970-TAB,CE,global,0.01290341111555597
2983,14970-TAB,Brier,global,0.0031016018632072546
2984,14970-TAB,ECE,global,0.002756119660726858
2985,14970-TAB,smECE,global,0.00385818601004258
2986,14970-TAB,ACE,global,0.0017275390113095893
2987,14970-TAB,CE,kmeans,0.012759158101775773
2988,14970-TAB,Brier,kmeans,0.003098931809054589
2989,14970-TAB,ECE,kmeans,0.002747790061205819
2990,14970-TAB,smECE,kmeans,0.003696607436253833
2991,14970-TAB,ACE,kmeans,0.0017367241758816892
2992,125920-TAB,Accuracy,no cal,0.584
2993,125920-TAB,CE,no cal,0.7860204779192307
2994,125920-TAB,Brier,no cal,0.27742560226709473
2995,125920-TAB,ECE,no cal,0.15616699780289042
2996,125920-TAB,smECE,no cal,0.14295610945924636
2997,125920-TAB,ACE,no cal,0.18144277110997636
2998,125920-TAB,CE,global,0.7003082867135948
2999,125920-TAB,Brier,global,0.25206352917300445
3000,125920-TAB,ECE,global,0.09347217630384283
3001,125920-TAB,smECE,global,0.07214919646266006
3002,125920-TAB,ACE,global,0.1319306185300466
3003,125920-TAB,CE,kmeans,0.720272971286807
3004,125920-TAB,Brier,kmeans,0.25801416928777643
3005,125920-TAB,ECE,kmeans,0.12835011011738798
3006,125920-TAB,smECE,kmeans,0.08019423175410659
3007,125920-TAB,ACE,kmeans,0.12642617972033737
3008,146195-TAB,Accuracy,no cal,0.902
3009,146195-TAB,CE,no cal,0.3155045714850683
3010,146195-TAB,Brier,no cal,0.08472349518599408
3011,146195-TAB,ECE,no cal,0.04032632254761936
3012,146195-TAB,smECE,no cal,0.03834347833271631
3013,146195-TAB,ACE,no cal,0.04353211303824673
3014,146195-TAB,CE,global,0.30527390020165196
3015,146195-TAB,Brier,global,0.08779661135849684
3016,146195-TAB,ECE,global,0.05133084059689031
3017,146195-TAB,smECE,global,0.05131125962764502
3018,146195-TAB,ACE,global,0.056008775881862274
3019,146195-TAB,CE,kmeans,0.30151792270634287
3020,146195-TAB,Brier,kmeans,0.08657829901537942
3021,146195-TAB,ECE,kmeans,0.04032743792592269
3022,146195-TAB,smECE,kmeans,0.04028993060854244
3023,146195-TAB,ACE,kmeans,0.04608420367206413
3024,146800-TAB,Accuracy,no cal,0.9981481481481481
3025,146800-TAB,CE,no cal,0.017422711768986562
3026,146800-TAB,Brier,no cal,0.002023431801016965
3027,146800-TAB,ECE,no cal,0.0007674682678556621
3028,146800-TAB,smECE,no cal,0.0028366339706217126
3029,146800-TAB,ACE,no cal,0.003566559284429786
3030,146800-TAB,CE,global,0.02991225644791614
3031,146800-TAB,Brier,global,0.0018545857494722529
3032,146800-TAB,ECE,global,0.00010092561776611138
3033,146800-TAB,smECE,global,0.0010072958307890756
3034,146800-TAB,ACE,global,0.0019464497893261993
3035,146800-TAB,CE,kmeans,0.02440689660151241
3036,146800-TAB,Brier,kmeans,0.0018539062085412277
3037,146800-TAB,ECE,kmeans,0.0017598784694237081
3038,146800-TAB,smECE,kmeans,0.0010755039722778427
3039,146800-TAB,ACE,kmeans,0.001924308360726263
3040,146817-TAB,Accuracy,no cal,0.8836251287332647
3041,146817-TAB,CE,no cal,0.40095340069818536
3042,146817-TAB,Brier,no cal,0.09311919402084015
3043,146817-TAB,ECE,no cal,0.08094867771748826
3044,146817-TAB,smECE,no cal,0.07775135815037879
3045,146817-TAB,ACE,no cal,0.08152521812598935
3046,146817-TAB,CE,global,0.2713484974434173
3047,146817-TAB,Brier,global,0.08099101794100723
3048,146817-TAB,ECE,global,0.027042197123307278
3049,146817-TAB,smECE,global,0.03025561820062529
3050,146817-TAB,ACE,global,0.05005342641830158
3051,146817-TAB,CE,kmeans,0.26519640481597234
3052,146817-TAB,Brier,kmeans,0.08010940107657738
3053,146817-TAB,ECE,kmeans,0.028005006256461705
3054,146817-TAB,smECE,kmeans,0.031126555808060816
3055,146817-TAB,ACE,kmeans,0.04855533796677251
3056,146819-TAB,Accuracy,no cal,0.9259259259259259
3057,146819-TAB,CE,no cal,0.20503095885604505
3058,146819-TAB,Brier,no cal,0.055884648707153706
3059,146819-TAB,ECE,no cal,0.04171961786760096
3060,146819-TAB,smECE,no cal,0.03826651351634821
3061,146819-TAB,ACE,no cal,0.04071573000811288
3062,146819-TAB,CE,global,0.1976748104230233
3063,146819-TAB,Brier,global,0.05531834680794725
3064,146819-TAB,ECE,global,0.04328396275532288
3065,146819-TAB,smECE,global,0.03602425088878446
3066,146819-TAB,ACE,global,0.03845744030979567
3067,146819-TAB,CE,kmeans,0.20376963894312192
3068,146819-TAB,Brier,kmeans,0.054255472720779754
3069,146819-TAB,ECE,kmeans,0.02977347133740461
3070,146819-TAB,smECE,kmeans,0.03214809581398295
3071,146819-TAB,ACE,kmeans,0.036654233082808824
3072,146820-TAB,Accuracy,no cal,0.987603305785124
3073,146820-TAB,CE,no cal,0.03552024229766375
3074,146820-TAB,Brier,no cal,0.009747017018752678
3075,146820-TAB,ECE,no cal,0.0042696884284869905
3076,146820-TAB,smECE,no cal,0.007170913628091109
3077,146820-TAB,ACE,no cal,0.004260697829813627
3078,146820-TAB,CE,global,0.07030416273100762
3079,146820-TAB,Brier,global,0.011276889133153325
3080,146820-TAB,ECE,global,0.010057225557176109
3081,146820-TAB,smECE,global,0.010040364815908158
3082,146820-TAB,ACE,global,0.005666759898241945
3083,146820-TAB,CE,kmeans,0.06688099070433542
3084,146820-TAB,Brier,kmeans,0.011187878454803119
3085,146820-TAB,ECE,kmeans,0.009957116576040977
3086,146820-TAB,smECE,kmeans,0.010463415587927816
3087,146820-TAB,ACE,kmeans,0.005707648222841606
3088,146821-TAB,Accuracy,no cal,0.9791666666666666
3089,146821-TAB,CE,no cal,0.051481502083826236
3090,146821-TAB,Brier,no cal,0.015300962017849206
3091,146821-TAB,ECE,no cal,0.010597205848718634
3092,146821-TAB,smECE,no cal,0.010431385493471074
3093,146821-TAB,ACE,no cal,0.0041305577521398885
3094,146821-TAB,CE,global,0.05098334290561495
3095,146821-TAB,Brier,global,0.014925389205725306
3096,146821-TAB,ECE,global,0.010367789381062874
3097,146821-TAB,smECE,global,0.011134549328420005
3098,146821-TAB,ACE,global,0.006982597718210071
3099,146821-TAB,CE,kmeans,0.05139010829546673
3100,146821-TAB,Brier,kmeans,0.014912037547327058
3101,146821-TAB,ECE,kmeans,0.007411448907683039
3102,146821-TAB,smECE,kmeans,0.011883715194807014
3103,146821-TAB,ACE,kmeans,0.006919121362184885
3104,146822-TAB,Accuracy,no cal,0.9965367965367965
3105,146822-TAB,CE,no cal,0.00691117394778941
3106,146822-TAB,Brier,no cal,0.0021433044597337137
3107,146822-TAB,ECE,no cal,0.0017287703031248814
3108,146822-TAB,smECE,no cal,0.003640870208953384
3109,146822-TAB,ACE,no cal,0.0012740383201570158
3110,146822-TAB,CE,global,0.007537772241879836
3111,146822-TAB,Brier,global,0.002281448045743367
3112,146822-TAB,ECE,global,0.0020324876889544034
3113,146822-TAB,smECE,global,0.0031545791609495243
3114,146822-TAB,ACE,global,0.0010945408088130944
3115,146822-TAB,CE,kmeans,0.0076774061267871774
3116,146822-TAB,Brier,kmeans,0.002312612113462925
3117,146822-TAB,ECE,kmeans,0.0023605786287254865
3118,146822-TAB,smECE,kmeans,0.00314764853261832
3119,146822-TAB,ACE,kmeans,0.0011187689747579957
3120,146824-TAB,Accuracy,no cal,0.996
3121,146824-TAB,CE,no cal,0.021964229961253103
3122,146824-TAB,Brier,no cal,0.003693223309597746
3123,146824-TAB,ECE,no cal,0.003244143316343185
3124,146824-TAB,smECE,no cal,0.004568031594085556
3125,146824-TAB,ACE,no cal,0.003021444110142099
3126,146824-TAB,CE,global,0.059266234090181134
3127,146824-TAB,Brier,global,0.003999963718518017
3128,146824-TAB,ECE,global,0.0009999787060986911
3129,146824-TAB,smECE,global,0.0021583694384686583
3130,146824-TAB,ACE,global,0.001499949399999999
3131,146824-TAB,CE,kmeans,0.058294262127171044
3132,146824-TAB,Brier,kmeans,0.003999903773511408
3133,146824-TAB,ECE,kmeans,0.0009999216869934755
3134,146824-TAB,smECE,kmeans,0.0023542030496535482
3135,146824-TAB,ACE,kmeans,0.0035000007133263863
3136,146825-TAB,Accuracy,no cal,0.958
3137,146825-TAB,CE,no cal,0.1411521912701473
3138,146825-TAB,Brier,no cal,0.03332017211276526
3139,146825-TAB,ECE,no cal,0.026132466017435563
3140,146825-TAB,smECE,no cal,0.025370440628029817
3141,146825-TAB,ACE,no cal,0.028441386541307522
3142,146825-TAB,CE,global,0.10461579951529013
3143,146825-TAB,Brier,global,0.0299987124323081
3144,146825-TAB,ECE,global,0.009663518825752341
3145,146825-TAB,smECE,global,0.011717701080376173
3146,146825-TAB,ACE,global,0.013552613204853918
3147,146825-TAB,CE,kmeans,0.10337612988442897
3148,146825-TAB,Brier,kmeans,0.029766828605340145
3149,146825-TAB,ECE,kmeans,0.007013482427172348
3150,146825-TAB,smECE,kmeans,0.01204437252384988
3151,146825-TAB,ACE,kmeans,0.010486395752791474
3152,167119-TAB,Accuracy,no cal,0.8748
3153,167119-TAB,CE,no cal,0.31360327350050027
3154,167119-TAB,Brier,no cal,0.09282241523680178
3155,167119-TAB,ECE,no cal,0.054498643458938054
3156,167119-TAB,smECE,no cal,0.05467618164586158
3157,167119-TAB,ACE,no cal,0.053544387005879365
3158,167119-TAB,CE,global,0.2788817944854857
3159,167119-TAB,Brier,global,0.0876997574627949
3160,167119-TAB,ECE,global,0.014414759272409336
3161,167119-TAB,smECE,global,0.020442651850975317
3162,167119-TAB,ACE,global,0.019372644695781854
3163,167119-TAB,CE,kmeans,0.27756674030389755
3164,167119-TAB,Brier,kmeans,0.0875436190579297
3165,167119-TAB,ECE,kmeans,0.017069482789423853
3166,167119-TAB,smECE,kmeans,0.021424157516047836
3167,167119-TAB,ACE,kmeans,0.022091745396835474
3168,167120-TAB,Accuracy,no cal,0.4952
3169,167120-TAB,CE,no cal,0.9720475971986318
3170,167120-TAB,Brier,no cal,0.33108548195450577
3171,167120-TAB,ECE,no cal,0.2476317629838807
3172,167120-TAB,smECE,no cal,0.24002556155512628
3173,167120-TAB,ACE,no cal,0.2508741856252238
3174,167120-TAB,CE,global,0.6931758842472047
3175,167120-TAB,Brier,global,0.25001435927772936
3176,167120-TAB,ECE,global,0.007660218563255382
3177,167120-TAB,smECE,global,0.00776578278485655
3178,167120-TAB,ACE,global,0.027614356274685878
3179,167120-TAB,CE,kmeans,0.6934149551445054
3180,167120-TAB,Brier,kmeans,0.25013405473168565
3181,167120-TAB,ECE,kmeans,0.011778057139828269
3182,167120-TAB,smECE,kmeans,0.012167469105464422
3183,167120-TAB,ACE,kmeans,0.02744768079911708
3184,167124-TAB,Accuracy,no cal,0.9136
3185,167124-TAB,CE,no cal,0.24957561383561552
3186,167124-TAB,Brier,no cal,0.06788440885921418
3187,167124-TAB,ECE,no cal,0.02478990598904983
3188,167124-TAB,smECE,no cal,0.02575162617960575
3189,167124-TAB,ACE,no cal,0.019645514705869574
3190,167124-TAB,CE,global,0.24160696369835996
3191,167124-TAB,Brier,global,0.06734769297689643
3192,167124-TAB,ECE,global,0.010152822032043445
3193,167124-TAB,smECE,global,0.017161087031425205
3194,167124-TAB,ACE,global,0.013876395341229721
3195,167124-TAB,CE,kmeans,0.24145873650105582
3196,167124-TAB,Brier,kmeans,0.06735916096040127
3197,167124-TAB,ECE,kmeans,0.010457070063113591
3198,167124-TAB,smECE,kmeans,0.017437831929554993
3199,167124-TAB,ACE,kmeans,0.013367589156654027
3200,167125-TAB,Accuracy,no cal,0.974390243902439
3201,167125-TAB,CE,no cal,0.11605600811775073
3202,167125-TAB,Brier,no cal,0.024065463412366588
3203,167125-TAB,ECE,no cal,0.018010163012565007
3204,167125-TAB,smECE,no cal,0.017078025786648677
3205,167125-TAB,ACE,no cal,0.01249486904881161
3206,167125-TAB,CE,global,0.1091625991325086
3207,167125-TAB,Brier,global,0.024233372293654437
3208,167125-TAB,ECE,global,0.013341186638117569
3209,167125-TAB,smECE,global,0.014203407446399125
3210,167125-TAB,ACE,global,0.012208648318168553
3211,167125-TAB,CE,kmeans,0.11064075739586046
3212,167125-TAB,Brier,kmeans,0.023921349090095828
3213,167125-TAB,ECE,kmeans,0.004631331848447241
3214,167125-TAB,smECE,kmeans,0.010846040845048454
3215,167125-TAB,ACE,kmeans,0.015052492101491437
3216,167140-TAB,Accuracy,no cal,0.9736346516007532
3217,167140-TAB,CE,no cal,0.08046529479917164
3218,167140-TAB,Brier,no cal,0.019978054337463268
3219,167140-TAB,ECE,no cal,0.014153807873738568
3220,167140-TAB,smECE,no cal,0.014125655642324951
3221,167140-TAB,ACE,no cal,0.007369982378409438
3222,167140-TAB,CE,global,0.07013265885711288
3223,167140-TAB,Brier,global,0.018996342190585706
3224,167140-TAB,ECE,global,0.0032496960371522516
3225,167140-TAB,smECE,global,0.010870569028258503
3226,167140-TAB,ACE,global,0.009248967024416984
3227,167140-TAB,CE,kmeans,0.07395379574231244
3228,167140-TAB,Brier,kmeans,0.019585163626392673
3229,167140-TAB,ECE,kmeans,0.00419065622782466
3230,167140-TAB,smECE,kmeans,0.011634507765431925
3231,167140-TAB,ACE,kmeans,0.010540273965196616
3232,167141-TAB,Accuracy,no cal,0.9496
3233,167141-TAB,CE,no cal,0.20496791505112677
3234,167141-TAB,Brier,no cal,0.04394698676473717
3235,167141-TAB,ECE,no cal,0.02815240035171466
3236,167141-TAB,smECE,no cal,0.02530578183406916
3237,167141-TAB,ACE,no cal,0.022896333818736646
3238,167141-TAB,CE,global,0.1844039105078866
3239,167141-TAB,Brier,global,0.043821123570255915
3240,167141-TAB,ECE,global,0.015596348539058778
3241,167141-TAB,smECE,global,0.017600335404522625
3242,167141-TAB,ACE,global,0.018436154146972403
3243,167141-TAB,CE,kmeans,0.17693443216046975
3244,167141-TAB,Brier,kmeans,0.04286131152616008
3245,167141-TAB,ECE,kmeans,0.00972799636758623
3246,167141-TAB,smECE,kmeans,0.014463462402875035
3247,167141-TAB,ACE,kmeans,0.015759307026270715
3248,CIFAR10-CLIP,Accuracy,no cal,0.9884
3249,CIFAR10-CLIP,CE,no cal,0.03295317544259814
3250,CIFAR10-CLIP,Brier,no cal,0.008443263034972151
3251,CIFAR10-CLIP,ECE,no cal,0.001211773008357779
3252,CIFAR10-CLIP,smECE,no cal,0.005695044552577759
3253,CIFAR10-CLIP,ACE,no cal,0.0025645003972080173
3254,CIFAR10-CLIP,CE,global,0.03499809159130233
3255,CIFAR10-CLIP,Brier,global,0.008606671240715007
3256,CIFAR10-CLIP,ECE,global,0.004327177837653352
3257,CIFAR10-CLIP,smECE,global,0.0063214139644858
3258,CIFAR10-CLIP,ACE,global,0.00493956462118223
3259,CIFAR10-CLIP,CE,kmeans,0.03572207053561911
3260,CIFAR10-CLIP,Brier,kmeans,0.008711500376845193
3261,CIFAR10-CLIP,ECE,kmeans,0.0054376856354569686
3262,CIFAR10-CLIP,smECE,kmeans,0.006695982216711904
3263,CIFAR10-CLIP,ACE,kmeans,0.004874866449386479
3264,Country211-CLIP,Accuracy,no cal,0.9968
3265,Country211-CLIP,CE,no cal,0.021268497620007785
3266,Country211-CLIP,Brier,no cal,0.003201134783054307
3267,Country211-CLIP,ECE,no cal,0.0022923587855331233
3268,Country211-CLIP,smECE,no cal,0.002883862783120508
3269,Country211-CLIP,ACE,no cal,0.0024077712751405748
3270,Country211-CLIP,CE,global,0.019422910853429017
3271,Country211-CLIP,Brier,global,0.0032134814145222735
3272,Country211-CLIP,ECE,global,0.0015617107624608705
3273,Country211-CLIP,smECE,global,0.0023542156769884763
3274,Country211-CLIP,ACE,global,0.0018866065405165413
3275,Country211-CLIP,CE,kmeans,0.01928140917628609
3276,Country211-CLIP,Brier,kmeans,0.003189441525653581
3277,Country211-CLIP,ECE,kmeans,0.0013458640089820599
3278,Country211-CLIP,smECE,kmeans,0.002054029773519282
3279,Country211-CLIP,ACE,kmeans,0.0021591078086423163
3280,DTD-CLIP,Accuracy,no cal,0.9904255319148936
3281,DTD-CLIP,CE,no cal,0.02472958741588457
3282,DTD-CLIP,Brier,no cal,0.007211904120626901
3283,DTD-CLIP,ECE,no cal,0.004900867170054295
3284,DTD-CLIP,smECE,no cal,0.009548980933327188
3285,DTD-CLIP,ACE,no cal,0.005829003902883613
3286,DTD-CLIP,CE,global,0.024764265636980483
3287,DTD-CLIP,Brier,global,0.0073055398606188225
3288,DTD-CLIP,ECE,global,0.0039260894946742736
3289,DTD-CLIP,smECE,global,0.009173556906829295
3290,DTD-CLIP,ACE,global,0.006024699785771139
3291,DTD-CLIP,CE,kmeans,0.024952258563471538
3292,DTD-CLIP,Brier,kmeans,0.007287789782510811
3293,DTD-CLIP,ECE,kmeans,0.004903863069838917
3294,DTD-CLIP,smECE,kmeans,0.008489459120720105
3295,DTD-CLIP,ACE,kmeans,0.006139828427566694
3296,EuroSAT-CLIP,Accuracy,no cal,0.9816
3297,EuroSAT-CLIP,CE,no cal,0.056148409852398246
3298,EuroSAT-CLIP,Brier,no cal,0.014727314227284398
3299,EuroSAT-CLIP,ECE,no cal,0.004707623398285826
3300,EuroSAT-CLIP,smECE,no cal,0.008970009019633535
3301,EuroSAT-CLIP,ACE,no cal,0.00428220505979629
3302,EuroSAT-CLIP,CE,global,0.056487555257053394
3303,EuroSAT-CLIP,Brier,global,0.014816576806939534
3304,EuroSAT-CLIP,ECE,global,0.006112729147344476
3305,EuroSAT-CLIP,smECE,global,0.009689539599341046
3306,EuroSAT-CLIP,ACE,global,0.006424345465661313
3307,EuroSAT-CLIP,CE,kmeans,0.056224511252168416
3308,EuroSAT-CLIP,Brier,kmeans,0.014848242421983017
3309,EuroSAT-CLIP,ECE,kmeans,0.005184022213285396
3310,EuroSAT-CLIP,smECE,kmeans,0.009353929353078468
3311,EuroSAT-CLIP,ACE,kmeans,0.005684807201437851
3312,Flowers102-CLIP,Accuracy,no cal,0.9901960784313726
3313,Flowers102-CLIP,CE,no cal,0.024623646310892016
3314,Flowers102-CLIP,Brier,no cal,0.007252430174329571
3315,Flowers102-CLIP,ECE,no cal,0.005734308036014352
3316,Flowers102-CLIP,smECE,no cal,0.007820622970134847
3317,Flowers102-CLIP,ACE,no cal,0.007006754209543416
3318,Flowers102-CLIP,CE,global,0.02444042217146589
3319,Flowers102-CLIP,Brier,global,0.0071563645681331734
3320,Flowers102-CLIP,ECE,global,0.005169036181029601
3321,Flowers102-CLIP,smECE,global,0.008227874414888594
3322,Flowers102-CLIP,ACE,global,0.006962671368369021
3323,Flowers102-CLIP,CE,kmeans,0.02491830902691541
3324,Flowers102-CLIP,Brier,kmeans,0.007319739933929743
3325,Flowers102-CLIP,ECE,kmeans,0.005244686823096316
3326,Flowers102-CLIP,smECE,kmeans,0.008378864777728316
3327,Flowers102-CLIP,ACE,kmeans,0.007169584487939246
3328,Food101-CLIP,Accuracy,no cal,0.9928
3329,Food101-CLIP,CE,no cal,0.022896564175187702
3330,Food101-CLIP,Brier,no cal,0.005898096604537097
3331,Food101-CLIP,ECE,no cal,0.0032447135570678157
3332,Food101-CLIP,smECE,no cal,0.00495059762050001
3333,Food101-CLIP,ACE,no cal,0.0029887293937239994
3334,Food101-CLIP,CE,global,0.02241230041052694
3335,Food101-CLIP,Brier,global,0.005799323796494941
3336,Food101-CLIP,ECE,global,0.00177181470544993
3337,Food101-CLIP,smECE,global,0.005365486073528203
3338,Food101-CLIP,ACE,global,0.001967676245126143
3339,Food101-CLIP,CE,kmeans,0.02289628291696977
3340,Food101-CLIP,Brier,kmeans,0.005915169316416727
3341,Food101-CLIP,ECE,kmeans,0.002493712236554227
3342,Food101-CLIP,smECE,kmeans,0.0053701130933692135
3343,Food101-CLIP,ACE,kmeans,0.0023690920025388
3344,GTSRB-CLIP,Accuracy,no cal,0.9976
3345,GTSRB-CLIP,CE,no cal,0.005446428365121675
3346,GTSRB-CLIP,Brier,no cal,0.0015373242970031752
3347,GTSRB-CLIP,ECE,no cal,0.0012662728330968527
3348,GTSRB-CLIP,smECE,no cal,0.002902179011444031
3349,GTSRB-CLIP,ACE,no cal,0.0016542091665572361
3350,GTSRB-CLIP,CE,global,0.005776512341145233
3351,GTSRB-CLIP,Brier,global,0.0016750775410121286
3352,GTSRB-CLIP,ECE,global,0.0017603883838240336
3353,GTSRB-CLIP,smECE,global,0.0021587858403354075
3354,GTSRB-CLIP,ACE,global,0.0020306455813299297
3355,GTSRB-CLIP,CE,kmeans,0.006304114444207406
3356,GTSRB-CLIP,Brier,kmeans,0.0017734183941166364
3357,GTSRB-CLIP,ECE,kmeans,0.0018653726394018708
